483950350828077056  Jul  1 08:28  @guillemch       RT @OBF_BOSC: #BOSC2014 Codefest will be catered this year thanks to sponsorship from @curoverse (@arvados guys) & @HarbingrPartnrs http://news.open-bio.org/news/2014/04/catering-at-bosc-codefest-2014/
487208709425487872  Jul 10 08:16  @AmyeKenall       On way to #ISMB2014 and #BOSC2014. Are flights always full now? Was really hoping for my own row :-)
487220021916336128  Jul 10 09:01  @SahaSurya        Missed Codefest but looking fwd to #BOSC2014 tommorow! @OBF_BOSC #ISMB
487222696867266560  Jul 10 09:11  @davexunit        Had a good time at #BOSC2014 last night talking about GNU Guix.
487231520479137794  Jul 10 09:47  @pjacock          Nice to see @cjfields again, and now @BioPerl is represented at the #BOSC2014 #Codefest :)
487232006460559360  Jul 10 09:48  @pjacock          We went to the MeadHall last night, but now have a lower turnout for the second morning of the #BOSC2014 #Codefest… http://t.co/9y6HkSuR12
487232311176728576  Jul 10 09:50  @pjacock          The #usegalaxy hackers at the #BOSC2014 #Codefest have a prototype working for tagging citations within Galaxy Tool XML definitions :)
487236043629158400  Jul 10 10:04  @OBF_BOSC         Who wants to hold a birds-of-a-feather (BOF) informal get together to discuss some topic at #BOSC2014? http://www.open-bio.org/wiki/BOSC_2014/BOFs
487236084678807552  Jul 10 10:05  @pjacock          RT @OBF_BOSC: Who wants to hold a birds-of-a-feather (BOF) informal get together to discuss some topic at #BOSC2014? http://www.open-bio.org/wiki/BOSC_2014/BOFs
487237355271880704  Jul 10 10:10  @OBF_BOSC         OBF’s pre-#BOSC2014 #Codefest in Cambridge/Boston going well, will hold EU Codefest in Cambridge/England in Sept http://www.open-bio.org/wiki/EU-Codefest_2014
487237421915197441  Jul 10 10:10  @pjacock          RT @OBF_BOSC: OBF’s pre-#BOSC2014 #Codefest in Cambridge/Boston going well, will hold EU Codefest in Cambridge/England in Sept http://www.open-bio.org/wiki/EU-Codefest_2014
487238615303749632  Jul 10 10:15  @hrhotz           RT @OBF_BOSC: OBF’s pre-#BOSC2014 #Codefest in Cambridge/Boston going well, will hold EU Codefest in Cambridge/England in Sept http://www.open-bio.org/wiki/EU-Codefest_2014
487249211713658880  Jul 10 10:57  @biocrusoe        Fun run tomorrow morning at 7:30 Parkman Bandstand Tremont St Boston, MA 02108 #BOSC2014 #ISMB
487259980102639617  Jul 10 11:40  @pjacock          Source of #Python3 @Biopython test fail identified by @etalevich at #BOSC2014 #Codefest - the round function changed http://stackoverflow.com/questions/10825926/python-3-x-rounding-behavior
487270454940696576  Jul 10 12:21  @ssatta           RT @OBF_BOSC: OBF’s pre-#BOSC2014 #Codefest in Cambridge/Boston going well, will hold EU Codefest in Cambridge/England in Sept http://www.open-bio.org/wiki/EU-Codefest_2014
487276084288061440  Jul 10 12:44  @OBF_BOSC         RT @SahaSurya: Missed Codefest but looking fwd to #BOSC2014 tommorow! @OBF_BOSC #ISMB
487276701261385728  Jul 10 12:46  @timw             RT @OBF_BOSC: OBF’s pre-#BOSC2014 #Codefest in Cambridge/Boston going well, will hold EU Codefest in Cambridge/England in Sept http://www.open-bio.org/wiki/EU-Codefest_2014
487289279970701312  Jul 10 13:36  @galaxyproject    #BOSC2014 starts tomorrow; #ISMB on Sunday.  Galaxy will be there: 7 talks, 5 posters http://bit.ly/gxyismb2014 #usegalaxy
487318100581568513  Jul 10 15:31  @josemduarte      RT @OBF_BOSC: OBF’s pre-#BOSC2014 #Codefest in Cambridge/Boston going well, will hold EU Codefest in Cambridge/England in Sept http://www.open-bio.org/wiki/EU-Codefest_2014
487320458547974144  Jul 10 15:40  @OBF_BOSC         RT @galaxyproject: #BOSC2014 starts tomorrow; #ISMB on Sunday.  Galaxy will be there: 7 talks, 5 posters http://bit.ly/gxyismb2014 #usegalaxy
487320552424878080  Jul 10 15:40  @OBF_BOSC         RT @biocrusoe: Fun run tomorrow morning at 7:30 Parkman Bandstand Tremont St Boston, MA 02108 #BOSC2014 #ISMB
487321260809265153  Jul 10 15:43  @OBF_BOSC         And #BOSC2014 for our SIG RT @ISMBinfo: The official conference hashtag is #ISMB… looking forward to an awesome ISMB 2014 in Boston!
487323068197789698  Jul 10 15:50  @Biopython        A #BOSC2014 #Codefest experiment RT @py3k: poc_hook_Biopython - Python library for biological data processing pypi: http://pypi.python.org/pypi/poc_hook_Biopython/
487333245139566592  Jul 10 16:31  @pjacock          Checked in at #ISMB ready for #BOSC2014 - saw @ISMBinfo’s conference director Steven Leard & said hello :) http://t.co/iyUlas6Qtl
487338690164060160  Jul 10 16:52  @ISMBinfo         RT @OBF_BOSC: And #BOSC2014 for our SIG RT @ISMBinfo: The official conference hashtag is #ISMB… looking forward to an awesome ISMB 2014 in Boston!
487339258559365120  Jul 10 16:55  @OBF_BOSC         #BOSC2014 is in room 203, on corridor behind #ISMB registration. Lunch & posters in Hall C, opposite registration http://t.co/V0AChCSS05
487340567752609792  Jul 10 17:00  @pjacock          Bumped into my #BOSC2014 co-chair @NomiHarris at #ISMB - we were both exploring venue checking out the room for tomorrow (it was locked).
487346921090990080  Jul 10 17:25  @TrishWhetzel     RT @galaxyproject: #BOSC2014 starts tomorrow; #ISMB on Sunday.  Galaxy will be there: 7 talks, 5 posters http://bit.ly/gxyismb2014 #usegalaxy
487351168600113153  Jul 10 17:42  @pjacock          Great - see you at #BOSC2014  tomorrow :) RT @froggleston: Boston, I am in you.
487353203239829504  Jul 10 17:50  @genetics_blog    #ismb #ISMB14 #HitSeq14 RT @kwbroman: $5 Back Bay shuttle between Logan airport and #BioVis / #BOSC2014 https://www.massport.com/logan-airport/to-and-from-logan/logan-express/back-bay/
487353441338294272  Jul 10 17:51  @kwbroman         $5 Back Bay shuttle between Logan airport and #BioVis / #BOSC2014 / #ISMB Logan Express stop on arrivals level https://www.massport.com/logan-airport/to-and-from-logan/logan-express/back-bay/
487358335801245696  Jul 10 18:10  @jmchilton        RT @galaxyproject: #BOSC2014 starts tomorrow; #ISMB on Sunday.  Galaxy will be there: 7 talks, 5 posters http://bit.ly/gxyismb2014 #usegalaxy
487374358445576193  Jul 10 19:14  @andrewquitadamo  At the airport, heading to Boston for #BOSC2014 and #ISMB. First conference as a grad student.
487395456738021376  Jul 10 20:38  @bioruby          RT @OBF_BOSC: OBF’s pre-#BOSC2014 #Codefest in Cambridge/Boston going well, will hold EU Codefest in Cambridge/England in Sept http://www.open-bio.org/wiki/EU-Codefest_2014
487401809384701952  Jul 10 21:03  @rmounce          Is this an early test of attendees computer vision skills? Cant make-out *any* of the room numbers from that! :P @OBF_BOSC  #BOSC2014
487414870820679680  Jul 10 21:55  @OBF_BOSC         #BOSC2014 room 203 off corridor behind #ISMB registration (in front of room 207), opposite Hall C (posters & lunch) http://t.co/KxoJ1UgTWC
487416861618102272  Jul 10 22:03  @OBF_BOSC         #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487416928135557120  Jul 10 22:03  @pjacock          RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487417223435141121  Jul 10 22:04  @ctitusbrown      RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487419760368705536  Jul 10 22:15  @_bow_            Had a great time in the #codefest2014 hackathon, now ready for #BOSC2014 tomorrow :D!
487420155408822272  Jul 10 22:16  @openscience      RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487420359080415232  Jul 10 22:17  @chapmanb         RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487428643304783872  Jul 10 22:50  @MVickySchneider  RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487429707143852032  Jul 10 22:54  @osmnserhat       RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487433427776307200  Jul 10 23:09  @SahaSurya        RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487441377760784385  Jul 10 23:40  @PMissier         RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487475051818930176  Jul 11 01:54  @msmjetten        RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487481965340131328  Jul 11 02:22  @bioruby          RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487482019698335744  Jul 11 02:22  @bioruby          RT @OBF_BOSC: #BOSC2014 room 203 off corridor behind #ISMB registration (in front of room 207), opposite Hall C (posters & lunch) http://t.co/KxoJ1UgTWC
487510595076653056  Jul 11 04:15  @GenomeAnalysis   RT @OBF_BOSC: #BOSC2014 room 203 off corridor behind #ISMB registration (in front of room 207), opposite Hall C (posters & lunch) http://t.co/KxoJ1UgTWC
487510662462328833  Jul 11 04:16  @GenomeAnalysis   RT @OBF_BOSC: #BOSC2014 will open tomorrow morning with keynote from @ctitusbrown “A History of Bioinformatics (in the Year 2039)” http://www.open-bio.org/wiki/BOSC_2014_Schedule
487512993983660033  Jul 11 04:25  @hrhotz           RT @galaxyproject: #BOSC2014 starts tomorrow; #ISMB on Sunday.  Galaxy will be there: 7 talks, 5 posters http://bit.ly/gxyismb2014 #usegalaxy
487556721293152256  Jul 11 07:19  @kwbroman         Bike share in Boston: $6/day; $12/3 days. #BioVis #BOSC2014 #ISMB http://www.thehubway.com
487568888788692993  Jul 11 08:07  @ISMBinfo         RT @OBF_BOSC: #BOSC2014 room 203 off corridor behind #ISMB registration (in front of room 207), opposite Hall C (posters & lunch) http://t.co/KxoJ1UgTWC
487572628883144704  Jul 11 08:22  @kwbroman         #BioVis #BOSC2014 Bring coffee
487580487163318272  Jul 11 08:53  @vkf1000          RT @OBF_BOSC: And #BOSC2014 for our SIG RT @ISMBinfo: The official conference hashtag is #ISMB… looking forward to an awesome ISMB 2014 in Boston!
487581905383333888  Jul 11 08:59  @_inundata        For the next two days I'm at Bioinformatics Open Source Conference (BOSC) in Boston. http://bit.ly/1s2E9aB  Follow or mute #BOSC2014
487589620952358913  Jul 11 09:29  @OpenDataBMC      Microbiome work will be further integrated into medical work by 2020 #BOSC2014
487589727759921152  Jul 11 09:30  @cdb_gras         RT @GigaScience: First #bosc2014 keynote from @ctitusbrown on  "A History of Bioinformatics (in the Year 2039)". Slides http://www.slideshare.net/c.titus.brown #BOSC2014
487589744696909825  Jul 11 09:30  @MSCclinbioinf    RT @genetics_blog: CTB: #bioinformatics revolt in the 2020's #BOSC2014 http://t.co/tFubxYdkHk
487589826359992320  Jul 11 09:30  @hlapp            @ctitusbrown recalling the first internet wide "replication parties", back in the early 2020s #BOSC2014
487589839462998016  Jul 11 09:30  @pjacock          Frantic rate of #BOSC2014 tweeting during @ctitusbrown’s keynote is making keeping this storify complete very hard: https://storify.com/pjacock/bosc-2014-day-one/
487589857804705792  Jul 11 09:30  @lopantano        RT @genetics_blog: CTB: #bioinformatics revolt in the 2020's #BOSC2014 http://t.co/tFubxYdkHk
487589991212916737  Jul 11 09:31  @lgatt0           RT @froggleston: "Well-trained students left for data science jobs, remainder in dead-end push button jobs producing dubious results" @ctitusbrown #bosc2014
487590032866566145  Jul 11 09:31  @_inundata        With the transition to networked science, universities collapsed. Massive brain drain! Future @ctitusbrown  #BOSC2014
487590213523615744  Jul 11 09:32  @jamesmalone      #BOSC2014 keynote: hypothesis driven research [will be] replaced by data driven exploration dirven by open source collaboration
487590249808527360  Jul 11 09:32  @watermicrobe     RT @SahaSurya: #bosc2014 @ctitusbrown Biology was optimized for hypothesis-driven investigation, NOT data exploration.
487590264228569088  Jul 11 09:32  @_inundata        2020s Shake up in collaboration tools results in distributed team science Future @ctitusbrown  #BOSC2014
487590302270881794  Jul 11 09:32  @nextgenseek      RT @pjacock: Frantic rate of #BOSC2014 tweeting during @ctitusbrown’s keynote is making keeping this storify complete very hard: https://storify.com/pjacock/bosc-2014-day-one/
487590349171597312  Jul 11 09:32  @DNAntonie        RT @pjacock: #BOSC2014 @ctitusbrown on #bioinformatics from year 2039: The rise of #preprints was fought bitterly by big companies like Micosoft-Elsevier
487590443346300929  Jul 11 09:33  @OpenDataBMC      Am loving the future @ctitusbrown is painting. So glad this is being videoed. #BOSC2014
487590468092723200  Jul 11 09:33  @_inundata        2020s Fear of data sharing starts to dissipate. Future @ctitusbrown  #BOSC2014
487590516616617984  Jul 11 09:33  @hlapp            RT @_inundata: With the transition to networked science, universities collapsed. Massive brain drain! Future @ctitusbrown  #BOSC2014
487590617300885504  Jul 11 09:33  @genetics_blog    CTB: in 2020's, NIH finally recognized the importance of #bioinformatics and computational training like @swcarpentry #BOSC2014
487590650150653953  Jul 11 09:34  @_inundata        2020s NIH starts to invest heavily in training. @swcarpentry, data carpentry. Future @ctitusbrown  #BOSC2014
487590688650170368  Jul 11 09:34  @EduEyras         RT @genetics_blog: CTB: #bioinformatics revolt in the 2020's #BOSC2014 http://t.co/tFubxYdkHk
487590715019763713  Jul 11 09:34  @OpenDataBMC      In the future we will have data carpentry and model carpentry as well as @swcarpentry in sci training. Bring it on! #BOSC2014
487590735785775104  Jul 11 09:34  @vkf1000          RT @_inundata: 2020s Fear of data sharing starts to dissipate. Future @ctitusbrown  #BOSC2014
487590759642959872  Jul 11 09:34  @SahaSurya        RT @_inundata: 2020s NIH starts to invest heavily in training. @swcarpentry, data carpentry. Future @ctitusbrown  #BOSC2014
487590766416769024  Jul 11 09:34  @pjacock          #BOSC2014 @ctitusbrown from 2039: Now obsolete, but consortiums once used a #WalledGarden lock-step publication model, e.g. Sage Bionetworks
487590779448463360  Jul 11 09:34  @GigaScience      Titus now looking back on the legacy of @pebourne at the NIH on their investment in training (e.g. @swcarpentry) #BOSC2014
487590794199838720  Jul 11 09:34  @IsmaMullor       RT @genetics_blog: CTB talking as if date were 2039. "'bioinformatics' and 'systems biology' are now simply 'biology" #BOSC2014
487590851733123072  Jul 11 09:34  @hlapp            RT @genetics_blog: CTB: in 2020's, NIH finally recognized the importance of #bioinformatics and computational training like @swcarpentry #BOSC2014
487591070096965632  Jul 11 09:35  @_inundata        I would actually watch a weekly show of @ctitusbrown opining on various topics.  #BOSC2014
487591169866883072  Jul 11 09:36  @GigaScience      Titus looking back on "Glam data" - focus on publishing sexy datasets. I hope GigaScience wasn't too responsible for this. #BOSC2014
487591248652689408  Jul 11 09:36  @anilthanki       In 2039 @ctitusbrown  says cancer is cured  #BOSC2014
487591392223707136  Jul 11 09:37  @GigaScience      +1000 RT @_inundata I would actually watch a weekly show of @ctitusbrown opining on various topics. #BOSC2014
487591418652008448  Jul 11 09:37  @andrewquitadamo  RT @_inundata: I would actually watch a weekly show of @ctitusbrown opining on various topics.  #BOSC2014
487591440630165505  Jul 11 09:37  @pjacock          #BOSC2014 @ctitusbrown from 2039: Original MIND project failed 25 years ago - recorded everything, but correlation is not causation
